AQS,temp,humidity,dew,PAS
7.2,31.7646604938272,54.7375,21.5635201342972,11.4495138888889
11.6,34.4544892597744,46.2086230876217,21.2990119901122,20.877454798331
11.6,35.3557098765432,41.1041666666667,20.2287220681164,18.4695625
7.2,33.3533950617284,46.1722222222222,20.2763767062458,11.0965486111111
4.7,32.0190078813166,51.6995827538248,20.872434335259,4.96874130737135
15.0,33.9490740740741,44.4861111111111,20.2222270258569,27.9971875
5.8,33.1535493827161,48.3194444444444,20.8268854569709,7.49505580667594
7.1,29.4915778086849,62.7204450625869,21.6441390819654,13.1056715538557
5.0,29.8927469135802,64.1180555555556,22.3863337851263,6.95984722222222
5.8,33.0567511557469,45.8794835007174,19.9020361680317,6.34783698894543
7.2,31.8233024691358,53.3541666666667,21.2016539031567,11.3720138888889
1.0,30.0370885489105,67.432545201669,23.3548755314949,11.5052433936022
1.0,29.6812132466729,55.1197771587744,19.7280963939951,9.42568830122307
1.0,30.604370060437,56.3849372384937,20.9595983249262,11.7568133894366
1.0,32.0792540792541,56.3440559440559,22.3308490538004,20.4989221821294
1.0,30.3592953175707,60.5006954102921,21.8769743425382,9.09996643679493
1.0,27.3140432098765,65.7069444444444,20.3289892185362,1.42138194444444
1.041667,31.3819444444444,57.6972222222222,22.0647911557996,1.3534375
1.0,31.8541666666667,61.7916666666667,23.6390472625708,14.1808611111111
1.083333,31.5614360878985,60.5849582172702,23.0361866218439,10.5737956326684
1.666667,31.9050925925926,60.1333333333333,23.2375031821137,8.59404861111111
1.958333,31.8497913769124,60.4283727399166,23.2660505797949,11.0523226703755
4.583333,31.7168209876543,60.3888888888889,23.129601363473,10.5921736111111
1.625,27.2972763850201,63.4178272980501,19.7398936803047,4.03014666511916
3.25,26.5532407407407,54.0388888888889,16.4902217605315,8.16563888888889
3.75,27.2979446762479,53.0333796940195,16.8887515277825,10.4981017520476
10.583333,27.6466049382716,55.2166666666667,17.8527757399931,18.3870347222222
13.375,27.466049382716,54.2861111111111,17.4144483109084,22.4054166666667
14.333333,28.1234567901235,54.8513888888889,18.1931934717827,24.9958611111111
13.333333,29.6496913580247,57.8736111111111,20.4855232348175,23.5376944444444
9.086957,29.5395044413277,67.8667601683029,22.9847039792797,13.7153884170277
6.041667,30.7662037037037,57.0236111111111,21.2945725979419,8.22197222222222
7.291667,30.5470679012346,59.9388888888889,21.9017795853573,10.5134513888889
6.458333,28.3125,68.8791666666667,22.0525867738871,10.0232013888889
10.458333,27.4837962962963,76.2972222222222,22.9371641399443,21.2094930555556
8.25,28.2314814814815,74.5388888888889,23.2758849397615,18.2584305555556
11.375,31.4444444444444,60.4402777777778,22.8862094181997,24.5893402777778
14.5,32.320987654321,57.8888888888889,23.0023017765912,26.4689930555556
11.25,31.9930555555556,61.0,23.5571256379142,19.0826666666667
6.416667,27.3009259259259,71.1180555555556,21.604715597473,9.82666666666667
4.583333,25.4845679012346,83.2013888888889,22.4180029544812,7.21298611111111
6.583333,28.5679012345679,74.4638888888889,23.5846820130806,13.2343472222222
9.583333,32.0713401423708,68.9791086350975,25.681761314152,14.253433777182
11.0,32.3257610879308,68.4979137691238,25.807984124685,16.6608367138
10.541667,32.643144537295,63.7534818941504,24.9076702036106,13.7034122562674
24.75,31.0766823161189,65.9591549295775,23.9820597920858,7.78212721426599
4.208333,27.2631172839506,67.2972222222222,20.6682618179793,4.93254861111111
4.125,28.0771604938272,57.725,18.9653169061335,3.81304861111111
9.5,28.783950617284,67.2569444444444,22.1131618426907,15.8554652777778
3.291667,24.3225308641975,75.7236111111111,19.7484599037062,3.36053472222222
4.166667,23.7060185185185,72.6777777777778,18.4917221101253,5.8830625
5.75,28.6304012345679,66.0430555555556,21.6681573908237,10.9037291666667
11.041667,30.4583333333333,64.7069444444444,23.0752111662856,21.0160208333333
15.833333,29.9528666357595,68.7607788595271,23.5972152061485,32.2729972183588
17.125,31.8567454798331,63.8456189151599,24.1840026097261,29.7404828079122
14.0,31.006026889198,63.682892906815,23.332856601433,23.9908602225313
15.958333,31.3865740740741,62.5388888888889,23.3945980867824,26.1349583333333
12.416667,30.3179012345679,63.4777777777778,22.6256201824718,20.1207430555556
13.708333,30.2746913580247,61.1736111111111,21.9779372125779,24.7632430555556
13.208333,30.1836419753086,58.7,21.2182650326077,22.5435833333333
13.375,28.9097222222222,62.7138888888889,21.0902443451911,22.7304722222222
13.708333,29.4606481481481,64.0111111111111,21.94791237133,25.1270069444444
8.086957,28.8324833874208,65.5688456189152,21.7431196278905,10.9367385257302
3.541667,27.2337962962963,66.1875,20.370474461957,2.74797916666667
9.583333,28.0702160493827,63.0416666666667,20.3779476055959,15.3069930555556
16.875,30.0648148148148,62.7111111111111,22.1857128451569,29.7673888888889
17.875,30.8348765432099,62.8527777777778,22.9536959662122,33.9660625
15.708333,30.3047839506173,60.1652777777778,21.7345878609434,27.811875
13.791667,30.6520061728395,58.9513888888889,21.7292531676846,23.2669861111111
14.875,30.0293209876543,60.3819444444444,21.5330196172878,26.1308263888889
6.125,24.9722222222222,80.1402777777778,21.3017894857812,10.4958263888889
9.5,26.4166666666667,78.3041666666667,22.3286716638076,18.1400833333333
5.833333,25.3672839506173,85.6708333333333,22.7857439578498,8.09595138888889
4.791667,26.3788580246914,64.0125,19.0169051886802,6.6549375
2.666667,23.7538580246914,83.4555555555555,20.7723993823079,2.39963888888889
6.458333,27.4953703703704,78.3375,23.3852009630837,9.92236111111111
3.416667,23.599537037037,74.4625,18.7778252736857,2.55089583333333
8.833333,27.5733024691358,72.5958333333333,22.2043556944584,15.7455416666667
8.333333,27.7608024691358,74.1541666666667,22.7350992336173,15.1451805555556
9.083333,27.7538580246914,74.9486111111111,22.9042697619087,16.1480208333333
8.291667,28.2515432098765,65.5777777777778,21.1912688238198,12.2358194444444
4.2,25.1851851851852,57.4805555555556,16.1794370795038,5.72117330917874
5.5,20.3644382544104,62.5626740947075,12.9435872480541,10.1641155988858
7.0,12.6152353226589,48.2285298398835,1.86848119059434,12.5189374090247
8.7,17.5882079851439,47.1949860724234,6.13596337624847,15.5186699164345
3.3,9.29743113587125,38.2437325905292,-4.32957989436912,4.19949860724234
11.0,16.3892763055943,43.0292887029289,3.70846589025853,22.5082078103208
4.2,9.91643454038997,43.6671309192201,-1.98120193150937,2.3366852367688
7.8,13.0478180129991,43.2924791086351,0.752793512960363,19.0302617782233
4.1,9.94196843082637,52.3509749303621,0.54262830187918,8.19529944289694
10.2,14.1817338896616,47.6272600834492,3.13368507637032,17.10280945758
3.4,12.5809700914303,35.626220362622,-2.34550452131391,4.75998891815558
2.2,11.3177933177933,48.9874125874126,0.890664257479348,3.28895804195804
3.4,10.7819502395302,35.4478442280946,-4.01565061844769,3.97901947148818
7.4,9.57502704373358,45.0305980528512,-1.87361227168445,12.1441307371349
2.9,7.67346623396693,50.076495132128,-2.17442280121555,4.92990264255911
2.5,11.63421418637,59.5591098748261,3.95262795626921,6.39277468706537
9.3,10.5578735898625,61.5243393602225,3.4001096622037,19.0466342141864
10.1,12.4767873723305,49.9066852367688,2.222886254732,20.7075557103064
9.9,16.6519653358093,64.991643454039,9.99290957490429,23.3193593314763
5.3,20.3644382544104,62.5626740947075,12.9435872480541,10.1641155988858
8.6,17.5882079851439,47.1949860724234,6.13596337624847,15.5186699164345
11.3,16.3892763055943,43.0292887029289,3.70846589025853,22.5082078103208
4.2,9.91643454038997,43.6671309192201,-1.98120193150937,2.3366852367688
3.9,9.94196843082637,52.3509749303621,0.54262830187918,8.19529944289694
3.3,12.5809700914303,35.626220362622,-2.34550452131391,4.75998891815558
4.0,10.7819502395302,35.4478442280946,-4.01565061844769,3.97901947148818
3.0,7.67346623396693,50.076495132128,-2.17442280121555,4.92990264255911
9.0,10.5578735898625,61.5243393602225,3.4001096622037,19.0466342141864
19.6,11.4734636871508,45.9203910614525,0.13377801452382,42.175510974498
9.7,16.6519653358093,64.991643454039,9.99290957490429,23.3193593314763
9.625,12.8729423868313,49.5703703703704,2.49364996503531,12.028
2.345833,14.5792181069959,39.9786839666358,1.03109811086958,0.849828703703704
3.516667,14.4537037037037,35.6740740740741,-0.65833394918566,2.10537962962963
3.75,11.846571622539,51.7800407331976,2.15905551711754,2.27782454640187
7.3125,19.207304526749,51.0546296296296,8.78677705178095,8.42810185185185
8.2625,21.9189814814815,49.2069444444444,10.7449961988202,10.6711458333333
10.254167,22.6891996891997,53.2909090909091,12.6702514402259,15.8089020979021
3.5,15.8556192295447,43.2535816618911,3.29673425347105,1.76245517984205
3.6875,16.1655618686869,50.0042613636364,5.6637422995094,2.29424715909091
8.695833,20.2742516846889,65.4880112834979,13.5616731277442,15.3552649578472
6.4125,22.4404476418865,55.5640287769784,13.0781181175359,8.93127760400375
6.091667,24.2537896546335,41.8101265822785,10.4329113292213,5.61611277929613
5.720833,21.8071705426357,40.2296511627907,7.64652313438725,5.7302580369357
5.983333,24.9875505757859,37.0518207282913,9.29078352692587,6.25399106403125
5.908333,24.9081920903955,44.6949152542373,12.0359787031788,6.00407386705133
3.013043,22.0351473922903,56.0218658892128,12.8243660005977,1.42735003804622
5.491667,22.6687213529319,43.6642958748222,9.64090290627505,4.64470747945934
3.958333,17.5020275750203,55.1299270072993,8.33814673498133,2.79906569343066
3.108333,19.2808551992226,54.7973760932945,9.91135791448048,1.71804899874444
5.045833,22.7167538437153,45.3794579172611,10.2611738046327,4.44769614835949
5.9875,21.8197034911526,67.6542324246772,15.5443612412697,10.1512410329986
5.541667,23.7639902676399,49.4306569343066,12.5183851743681,6.12767775430059
6.029167,25.3067384565182,46.6167400881057,13.0432038467937,6.2784996203094
6.113043,27.3844641101278,51.4424778761062,16.4896685188029,8.61408554572271
4.325,23.2905373276272,70.1640513552069,17.5299538615123,7.91572753209701
7.220833,20.9984567901235,61.2541666666667,13.2193881740619,10.9002847222222
5.345833,22.758487654321,46.6069444444444,10.7004727845038,5.25590277777778
6.658333,25.4251543209877,41.2375,11.287081510496,7.52911111111111
8.9,25.4884259259259,45.7736111111111,12.9304806202239,12.1979375
8.345833,23.9135802469136,65.3041666666667,16.9877018582773,14.3208974849328
6.733333,27.23150727329,53.8607242339833,17.0711187226033,9.63872678737233
7.454167,28.1200741770978,47.4951321279555,15.9177341464395,9.89127955493741
8.804167,28.8140432098765,44.8611111111111,15.6630756618639,12.5944652777778
8.891667,27.2283950617284,56.7277777777778,17.8899485057858,16.3156805555556
5.870833,22.8055555555556,61.6986111111111,15.0425292024621,8.05203472222222
8.429167,25.8873456790123,50.7888888888889,14.9011277844257,11.7451875
8.179167,27.4583333333333,53.2805555555556,17.1115655494518,13.5004027777778
15.770833,29.6759259259259,46.6555555555556,17.0677051119168,27.0838611111111
17.783333,30.3688271604938,43.6611111111111,16.6579693874069,30.6041666666667
14.679167,31.3472222222222,40.6125,16.4111030737009,24.68825
9.279167,28.7960383782111,60.0376044568245,20.2750345420407,17.700899122892
7.533333,25.0038580246914,45.4986111111111,12.3946480812372,9.41069444444445
5.279167,25.3842592592593,41.6013888888889,11.3826813808384,4.90208333333333
8.045833,26.7962962962963,43.1736111111111,13.2297104820444,10.2928263888889
11.241667,28.4274691358025,44.3513888888889,15.1320103817787,16.6465763888889
12.670833,26.8549382716049,58.9666666666667,18.1547606574617,25.6507916666667
7.708333,27.7777777777778,59.1583333333333,19.0765671594683,13.6947222222222
8.870833,28.6720679012346,49.4430555555556,17.0580087844847,13.0946805555556
9.05,26.7060185185185,53.6875,16.5301414720359,14.4250277777778
6.1125,25.1404320987654,50.1291666666667,14.0068061726961,6.81999305555556
8.066667,27.6597222222222,49.9069444444444,16.2688670018686,11.5460902777778
5.375,28.1072530864197,64.2958333333333,20.732638664148,7.51523611111111
7.491667,27.8225308641975,55.5902777777778,18.1246692446816,11.3597847222222
7.641667,30.4452160493827,54.8680555555556,20.3687463021711,14.2840277777778
9.658333,33.6280864197531,52.0055555555556,22.4635458101269,19.7594791666667
5.695833,32.2894452171225,46.5841446453407,19.4428669651329,8.23141863699583
7.083333,23.3703703703704,66.6736111111111,16.7974862740611,10.7658402777778
6.081818,25.3587962962963,55.7013888888889,15.8491231671718,7.96679861111111
8.020833,24.6203703703704,54.6027777777778,14.8474626233379,11.5860763888889
8.979167,27.6350308641975,47.7763888888889,15.5635590438504,13.2617847222222
12.083333,28.4537037037037,45.9777777777778,15.7168425716596,19.5573472222222
12.383333,29.587962962963,48.2694444444444,17.5238040700003,21.0923888888889
11.55,30.6026234567901,50.4527777777778,19.1654457038423,21.1525488782051
14.154167,29.2134374491622,56.0878477306003,19.5702056764896,25.6239458272328
8.925,26.6026234567901,62.0458333333333,18.7292234154439,15.3959652777778
5.8125,25.4097222222222,49.7319444444444,14.1330866736942,7.305625
6.333333,25.2662037037037,44.6263888888889,12.3397687840539,7.02288888888889
8.545833,27.6952160493827,47.1194444444444,15.4030735999427,12.3119375
6.6,24.7824074074074,48.7861111111111,13.2579248116031,8.72886805555556
5.4,24.2229938271605,45.0986111111111,11.545897450466,4.98265277777778
9.308333,26.7893518518519,48.7013888888889,15.0828455933633,12.912875
11.195833,28.6234567901235,55.3055555555556,18.7924434594407,21.3984218314763
7.070833,26.2854938271605,59.1041666666667,17.6550379839806,10.7474722222222
4.8375,25.8348765432099,47.7152777777778,13.8865649815743,4.30652083333333
3.220833,21.6095679012346,55.0444444444444,12.156843592013,1.92215972222222
4.9125,22.7345679012346,51.8875,12.3047565481342,4.97558333333333
7.695833,26.1381172839506,48.4111111111111,14.3894919982622,10.0827847222222
9.275,27.3016975308642,56.9472222222222,18.0201549101943,17.0619236111111
6.775,25.4367283950617,49.2527777777778,14.0085513545572,8.69978472222222
6.0,26.5046296296296,48.0916666666667,14.6247705462622,7.1951875
8.0375,26.1836419753086,60.5375,17.9398003032272,15.2721041666667
8.0,27.554936552151,59.2479108635098,18.8906959647235,14.7388022284123
5.716667,27.5578703703704,57.5722222222222,18.4347466987704,8.59020833333333
6.341667,28.6550925925926,52.8472222222222,18.0968657396685,9.33346527777778
6.225,26.7731481481481,46.2277777777778,14.260022490267,6.8224375
6.716667,23.6844135802469,70.7069444444444,18.0314110929736,11.8920069444444
6.641667,26.2746913580247,57.7916666666667,17.2888029699253,10.0814125231803
5.633333,21.2208314016381,53.9735744089012,11.4948332806222,5.67031231648895
4.645833,19.9074074074074,56.9222222222222,11.0714900549774,4.41477083333333
5.575,21.9513888888889,47.2305555555556,10.1586331734163,6.63272916666667
5.070833,21.5925925925926,46.1944444444444,9.49739273242426,4.0365
5.709091,22.9480037140204,49.6532033426184,11.8325388405773,5.10980501392758
4.995833,26.9398148148148,53.1180555555556,16.5802906267948,4.91970138888889
4.970833,25.0440426518312,53.7566063977747,15.0000713437314,5.1917105064905
5.441667,23.4097222222222,48.9347222222222,12.0375086915714,5.07713888888889
4.6875,21.3070987654321,49.1305555555556,10.1565157463253,4.2453125
3.779167,21.9050925925926,49.3222222222222,10.7674308408199,3.01774305555556
3.65,20.9158950617284,70.9291666666667,15.4176953113574,3.86939583333333
5.920833,23.9050925925926,54.1541666666667,14.0514908270392,7.91201388888889
4.2375,20.1288580246914,52.8805555555556,10.1680973069091,3.0420625
5.225,19.704475308642,50.1597222222222,8.98451332186281,4.75721527777778
4.870833,19.7908950617284,53.9680555555556,10.1588369287646,4.90450694444444
3.7,18.3973765432099,59.4152777777778,10.2976005845242,2.87060416666667
4.579167,18.0138888888889,55.0666666666667,8.79988340868626,3.82482059380312
6.591304,21.2821108016094,56.483286908078,12.2438268073767,9.21053489631693
8.020833,26.6651234567901,57.5902777777778,17.6005573171776,15.3381101259465
4.3375,18.2307098765432,60.2055555555556,10.33927153509,3.87072916666667
5.154167,17.5116063138347,49.7033426183844,6.82089089522144,4.96104086842992
5.229167,19.7825750541628,59.8245125348189,11.7086533514702,4.30144009011278
4.716667,21.7515432098765,56.5777777777778,12.7097434023048,5.50690277777778
3.795833,18.5208333333333,50.5763888888889,8.01101593791397,2.398375
4.754167,16.8348765432099,53.8305555555556,7.36269003761405,3.90625
5.254167,16.3235975892443,51.1460361613352,6.13830213636627,5.28664812239221
5.479167,16.6049382716049,50.0958333333333,6.09692883945716,5.06347222222222
7.233333,19.4799382716049,50.0194444444444,8.73508371650794,8.28578472222222
8.791667,22.920524691358,52.6958333333333,12.7138639605564,13.4464791666667
11.1125,24.2932098765432,55.2041666666667,14.7118035774728,20.6157361111111
10.870833,26.7939814814815,56.5763888888889,17.4399324479865,20.3777777777778
4.270833,20.008487654321,66.5861111111111,13.564811380196,3.39161805555556
5.121739,19.7731481481481,57.0972222222222,10.9918741356405,4.22645833333333
6.879167,18.8125,66.1125,12.3128825872485,9.10997222222222
5.391667,18.2345679012346,56.2819444444444,9.33194167087833,5.60144444444444
7.829167,22.650462962963,55.575,13.2777830244732,10.5802916666667
3.9,15.983024691358,55.4333333333333,6.99772280352742,3.02502777777778
4.879167,16.7006172839506,50.2902777777778,6.24191520340542,3.98952777777778
8.5,22.6891996891997,53.2909090909091,12.6702514402259,15.8089020979021
5.6,21.8071705426357,40.2296511627907,7.64652313438725,5.7302580369357
2.2,19.2808551992226,54.7973760932945,9.91135791448048,1.71804899874444
3.6,23.2905373276272,70.1640513552069,17.5299538615123,7.91572753209701
5.4,27.23150727329,53.8607242339833,17.0711187226033,9.63872678737233
7.4,27.4583333333333,53.2805555555556,17.1115655494518,13.5004027777778
4.8,25.3842592592593,41.6013888888889,11.3826813808384,4.90208333333333
7.5,26.7060185185185,53.6875,16.5301414720359,14.4250277777778
11.0,33.6280864197531,52.0055555555556,22.4635458101269,19.7594791666667
6.9,27.6350308641975,47.7763888888889,15.5635590438504,13.2617847222222
4.6,25.4097222222222,49.7319444444444,14.1330866736942,7.305625
10.2,28.6234567901235,55.3055555555556,18.7924434594407,21.3984218314763
9.9,27.3016975308642,56.9472222222222,18.0201549101943,17.0619236111111
5.7,28.6550925925926,52.8472222222222,18.0968657396685,9.33346527777778
5.2,21.9513888888889,47.2305555555556,10.1586331734163,6.63272916666667
4.4,21.3070987654321,49.1305555555556,10.1565157463253,4.2453125
4.4,19.704475308642,50.1597222222222,8.98451332186281,4.75721527777778
2.8,18.2307098765432,60.2055555555556,10.33927153509,3.87072916666667
3.5,16.3235975892443,51.1460361613352,6.13830213636627,5.28664812239221
2.6,20.008487654321,66.5861111111111,13.564811380196,3.39161805555556
4.2,16.7006172839506,50.2902777777778,6.24191520340542,3.98952777777778
11.729167,19.8980034722222,43.01953125,6.89794949118271,9.91781194902116
8.96087,13.7713873428159,62.1614100185529,6.59408643278994,12.4486131725417
10.028571,13.434011476265,71.7211267605634,8.38391930270368,10.7879693291327
9.758333,12.4948464234179,80.7708719851577,9.24843035561642,8.91051509254865
5.752174,10.9860465116279,72.9190697674419,6.26797666192647,6.31439484834103
5.291667,11.5847844112769,78.7061567164179,7.97472636524882,5.47344464364978
6.708333,14.344980416409,68.4684601113173,8.56835589710972,5.11770336806051
11.129167,15.8920989955473,57.6365330848089,7.48560231747052,10.4261656559527
8.958333,14.1313603322949,63.8056074766355,7.31950765147559,8.69303440159018
15.470833,13.0792905581638,71.7079812206573,8.03947027203002,19.6595831091417
12.508333,14.3661100803958,64.5779220779221,7.7204760056937,16.1910621521336
15.816667,14.5131144155308,62.1998141263941,7.30639532958461,21.0531319702602
23.15,14.3274582560297,65.4805194805195,7.88901954138376,36.0501660997732
23.466667,12.9846169836815,71.9579045837231,7.99987871799447,46.9094070190383
24.034783,12.706009913259,56.2258364312268,4.13402302807734,35.4084823671255
21.2625,11.8854906806714,55.0991658943466,3.07626040205498,28.1389419258229
10.220833,12.6453548520588,64.6517690875233,6.09879266092738,10.5509218137664
12.213636,9.1896840343168,72.0875706214689,4.36857140436225,11.9150470809793
9.2125,4.98799388779742,65.762278978389,-0.957818175062572,11.0230719727353
13.625,5.78089706356889,65.1732817037754,-0.326347548744226,20.3458883629398
12.1125,5.15767101621194,70.2455516014235,0.120330620084091,19.8647038665813
16.409091,7.48706807366025,54.8491620111732,-1.10058329313601,32.5055017310567
10.3375,7.7457066004552,46.4469273743017,-3.12902901861603,20.3897579143389
10.9125,10.966251298027,51.1897196261682,1.1805480552364,17.0898441901331
10.691667,10.2363067292645,75.0863849765258,5.97173564364038,17.3195085262279
10.6,9.75599539218766,71.7596606974552,4.84839798048791,20.3106495422549
9.8125,10.1292474463206,71.625703564728,5.18086499956277,20.7412337714566
2.875,12.087073145569,71.7892293407614,7.10030093990465,5.9639774362904
4.241667,10.4356589147287,68.953488372093,4.92395098658116,7.66256442033371
6.233333,11.3321995464853,57.5714285714286,3.1827382110711,6.17250463821892
6.066667,10.0547294506402,68.9897769516729,4.566187589052,6.29754646840149
5.157143,8.02366255144033,74.5231481481482,3.72094301801428,7.54875925925926
5.275,9.27870714580752,66.0520446096654,3.19857290974712,6.19291849174873
7.2375,10.7489711934156,58.2462962962963,2.80006572794063,8.94451388888889
5.004167,8.71965020576132,63.3240740740741,2.06657729933459,8.40390740740741
5.725,10.0515836170432,75.4085422469824,5.85537893941438,7.99248064895258
11.55,10.6929012345679,78.5703703703704,7.08103830731405,19.6342685185185
11.695833,17.2536882286186,76.4716805942433,13.0484071140066,15.5052924791086
3.508333,13.1553497942387,77.7648148148148,9.32297918172632,3.4932037037037
5.195833,10.9587980173482,66.4024163568773,4.87881610741101,5.38343866171004
6.875,10.945987654321,67.2287037037037,5.04568617898369,7.44107407407407
4.7125,10.6028806584362,76.7490740740741,6.64818932185251,7.74788425925926
5.029167,9.46458075175547,68.2574349442379,3.84674243072916,5.4697204086458
5.479167,9.00668724279835,71.7398148148148,4.1225075560727,6.29829166666667
7.416667,9.96747211895911,67.6013011152416,4.18936954052727,8.06364776951673
6.313043,8.84619341563786,74.5083333333333,4.5138834812148,9.92593518518519
7.229167,8.51284432064376,72.8105849582173,3.85952908603105,11.361014573043
4.895833,7.97890946502057,77.9305555555556,4.32145104282815,6.17793518518519
5.7,8.62962962962963,69.4842592592593,3.30136015055396,8.54448611111111
11.441667,6.32621479418137,75.0557103064067,2.17965433060096,28.5175755791076
8.570833,6.10956503813647,67.4508348794063,0.466146476475664,15.9672689737511
8.9625,7.89085088806278,68.7109665427509,2.4330709906354,13.7367608408963
17.0125,7.4719390382041,67.645968489342,1.81044930388263,25.4729590155494
24.691667,5.38107072589831,73.3178005591799,0.934854222491786,59.5547263174459
34.370833,4.44495884773663,74.6657407407407,0.285200558843247,77.3247614818247
20.4125,6.37602880658436,64.0037037037037,-0.011463278901642,45.6940893316857
28.345833,5.33632518312184,65.6917363045497,-0.640357619796707,52.282559746532
22.933333,6.84893419833179,60.6163113994439,-0.318673693590847,35.4248445014538
17.114286,8.38299193047796,65.4897579143389,2.22235117716073,28.2573187605561
23.6125,7.87037037037037,66.275,1.90190679565512,41.8208564814815
15.141667,7.75196199917389,70.0882899628253,2.58189924959544,33.0524083383764
9.679167,7.75198596925616,73.3463324048282,3.23013757510804,18.2079729174526
1.743478,9.1991341991342,77.6734693877551,5.45982758402069,5.50554231945303
5.275,9.48161916563404,78.0827137546468,5.81114711231124,3.64064591078067
4.779167,7.73504273504273,76.6441149212233,3.84464641249549,4.59142757875298
8.104762,6.10698442174765,60.8198700092851,-0.973857126510893,8.42635752451564
12.558333,4.07870370370371,67.2453703703704,-1.51891166903933,23.2058719064291
8.558333,5.70480928689884,68.4925373134328,0.292711653500598,11.4604286162645
5.15,3.21542580578725,52.259499536608,-5.73660463032281,7.61597914735867
5.466667,2.92592592592593,58.2814814814815,-4.55492324131739,8.39924074074074
11.1,3.82434944237918,73.2081784386617,-0.589321189622875,31.5067379182156
12.65,4.97222222222222,65.5435185185185,-1.01889254614949,27.9424471604366
15.434783,5.68657794284535,62.2246982358403,-1.05685440821882,26.0430547818013
10.633333,8.55337078651685,78.9110486891386,5.06152192365423,16.6462734082397
6.7875,10.3390097760959,80.4787133396405,7.09021507401196,9.20356978787795
4.154167,8.61882716049383,71.112037037037,3.622690503518,5.72253341142347
6.679167,5.70730452674897,68.8611111111111,0.370078553177623,14.0528240740741
11.370833,4.88320413436692,64.7618604651163,-1.26924252182333,20.8308707020213
10.420833,6.55742821473158,61.4288389513109,-0.409777248705236,14.8284905660377
13.466667,6.8292045573325,65.3650047036689,0.713924697848338,19.9801023103185
25.920833,8.65559693771984,69.4683426443203,3.32300999218526,43.2968261876922
13.179167,10.6948327637983,77.5908667287978,6.89800433596446,18.6077575373113
6.141667,8.97546897546898,77.5732838589981,5.22365172079331,5.39564043496186
10.4875,8.53156214601998,77.0111214087118,4.68686899444474,14.6385981595118
11.066667,10.1995634549423,75.3068288119738,5.97900714892936,15.0653269051548
7.19,9.11606774060306,78.3113382899628,5.49821450534096,8.36959576813348
6.05,8.25529715762274,71.5013953488372,3.35095185946985,5.53002430621596
7.695652,9.54320987654321,81.4259259259259,6.48537524230542,8.95603257903409
6.3625,11.2471549762053,78.7616387337058,7.65649760167298,7.29155027932961
7.3,12.4264403292181,75.0601851851852,8.08733564894703,10.746037037037
7.991667,10.2191358024691,73.0675925925926,5.55741950973518,13.4604259259259
16.325,11.8391160677406,64.6412639405204,5.32869562720234,24.9005618966011
7.891667,11.6954732510288,68.9268518518519,6.12663582658776,8.87913425925926
11.533333,11.536038826931,70.6505576208178,6.3349652040976,11.1701834746801
5.8625,8.41152263374486,73.9138888888889,3.9779989609835,4.80850462962963
7.416667,7.52375051631557,71.3810408921933,2.62246023819735,8.12312732342007
6.941667,8.01800411522634,70.1638888888889,2.85290470017033,8.19493194831322
5.391667,9.45884773662551,63.3518518518519,2.7750834493594,4.01231944444444
7.6625,7.63217678645188,73.1431226765799,3.07477646603948,7.64361524163569
10.4125,8.11471193415638,73.6805555555556,3.64569848912643,8.16344907407407
8.133333,9.1196819496076,77.131970260223,5.28079086129982,6.18873141263941
7.5,6.31224279835391,74.4768518518518,2.05630117117582,5.44439814814815
8.095833,5.97699370679872,78.2766945218199,2.43787419533943,6.4780547818013
6.404167,8.52229430542683,74.9249304911956,4.28093356420435,3.30872103799815
9.147826,11.3400205761317,77.0703703703704,7.42549846803314,7.36876388888889
10.6375,10.2824246179265,75.7100371747212,6.13741412470276,9.63086804872408
7.458333,7.98045267489712,69.3092592592593,2.64228490846052,3.80956481481481
6.3625,9.04320987654321,72.0333333333333,4.21653216273356,7.7423287037037
6.033333,11.6197255751573,78.0148560817084,7.87775254038523,6.60728876508821
5.483333,11.4135802469136,78.8018518518519,7.82609133727387,6.66024537037037
3.375,12.3211708925995,74.7012987012987,7.91427994323411,2.56481507305087
2.875,10.6719428926133,71.6908752327747,5.71686564162024,2.50498144744629
4.658333,9.59159438248657,58.9042750929368,1.8691694808016,5.38419631238502
8.430435,9.47067901234568,57.3833333333333,1.38694364609997,10.188093309134
13.325,13.2093397745572,49.9149758454106,2.90293684396264,15.3433913043478
11.433333,16.2572284180091,42.6087360594796,3.44848011310779,9.9817936802974
7.679167,13.9435675229547,56.0343546889508,5.24482053755934,3.66588467673724
7.408333,10.5829202808757,59.6626394052045,2.98540944317991,5.66390199273796
7.32381,10.6882716049383,50.0101851851852,0.597188965549551,7.65963425925926
5.15,11.5773440726972,51.6682156133829,1.87849831542935,5.64486160873002
7.35,9.95473251028807,58.2490740740741,2.05319948381726,11.1886712962963
3.2125,11.3222119246216,52.241890639481,1.79695438988932,3.86832947602375
7.008333,11.2505163155721,54.1254646840149,2.22995523709097,8.76107481889016
6.0375,11.0302749459376,54.1983317886932,2.0433463407969,8.81940375889171
14.45,11.9115053428779,56.5060690943044,3.46016697773895,24.3800437065373
3.6125,8.46205334157141,70.2984244670992,3.30704367741392,5.5321576298767
3.221739,7.37444340892617,63.9916123019571,0.935552536889511,2.98782096812017
2.708333,8.30292723149866,60.4888682745826,1.02642166110914,3.83842897022065
5.0125,8.97658103786237,55.1225626740947,0.361230688998456,10.2105756387453
